@relation DATA_SET_2011-weka.filters.unsupervised.attribute.Remove-R1-92-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0.075996,0.331037,0.265536,0.378977,0.241226,0.527462,0.286143,0.347031,0.473699,0.265369,0.158193,0.697744,0.316386,0.118643,0.259887,0.571495,0.685223,0.658191,0.687642,0.20905,0.341823,0.730665,0.303682,0.465174,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.062491,0.244992,0.212891,0.21814,0.483498,0.396381,0.257403,0.499393,0.717078,0.702674,0.365855,0.502027,0.195125,0.317072,0.320561,0.281954,0.493026,0.202971,0.282741,0.257853,0,0.225297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.117518,0.307146,0.164246,0.372658,0.43041,0.650491,0.357515,0.623792,0.512245,0.309108,0.319893,0.470319,0.263438,0.112903,0.030912,0.27192,0.163028,0.156575,0.109056,0,0,0,0.144477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.058382,0.325521,0.179512,0.512405,0.333568,0.591108,0.268791,0.592452,0.449926,0.552035,0.21875,0.571764,0.291669,0.194446,0.399301,0.140481,0.140368,0,0.281727,0.128464,0,0.224521,0,0,0.319411,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050774,0.204158,0.131012,0.358375,0.39052,0.470269,0.294533,0.451829,0.557727,0.628343,0.414631,0.57375,0.317072,0.439026,0.360627,0.493425,0.281726,0.202971,0.424091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.035993,0.201583,0.150917,0.430779,0.269304,0.479649,0.164352,0.563534,0.664324,0.47343,0.385322,0.849773,0.353213,0.192661,0.263763,0.556808,0.463635,0.534411,0.1861,0.169719,0.832537,0,0.493093,0,0,0,1,0,0.866944,1,0,0,0,0,0,0,0,false
0,0,0,0.068925,0.23703,0.288998,0.188138,0.449073,0.431689,0.352972,0.640534,0.83869,0.329339,0.475727,0.466285,0.36246,0.226534,0.223294,0.196419,0.130827,0,0.262577,0,0.195777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.054021,0.185312,0.325602,0.32327,0.530496,0.50328,0.273991,0.596158,0.573962,0.583864,0.295183,0.681977,0.147588,0.253015,0.277102,0.304673,0.304427,0.263172,0,0.334332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.078126,0.275212,0.227879,0.447191,0.32346,0.656705,0.264979,0.475683,0.461954,0.479759,0.275758,0.623737,0.190911,0.296968,0.313638,0.122618,0.245017,0.264774,0.245902,0.224257,0.183314,0.195939,0.162859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050249,0.232354,0.178276,0.277567,0.515307,0.513416,0.426067,0.611896,0.499386,0.450034,0.555171,0.532326,0.241381,0.168966,0.396552,0.209286,0.069699,0.100422,0.27982,0.127576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.20275,0,0,0.193641,0.27087,0.800485,0.424344,0.532412,0.341189,0.192538,0.365329,0.370914,0.226365,0.255472,0.100158,0.017031,0.085155,0.167888,0.147663,0.098363,0.141721,0.19742,0.090021,0,0.314666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.024263,0.190239,0.16277,0.251666,0.554502,0.754626,0.323411,0.709091,0.659934,0.291978,0.424242,0.623737,0.454545,0.090909,0.199133,0.52547,0.175015,0.252163,0,0.160173,0,0,0,0.356414,0,0,0.943754,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050042,0.170028,0.251784,0.179677,0.571832,0.433329,0.444985,0.731252,0.714585,0.428581,0.468748,0.689171,0.249998,0.124999,0.205354,0,0.090237,0.260055,0.18111,0,0.270071,0,0,0.367528,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.099523,0.383324,0.153737,0.167173,0.324218,0.622075,0.300489,0.350819,0.569885,0.582264,0.490651,0.480919,0.294392,0.163548,0.268685,0.094538,0.283384,0.2722,0.568768,0.172901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.048586,0.208614,0.334673,0.498417,0.578322,0.563066,0.348024,0.443728,0.707946,0.446465,0.411768,0.254904,0.086688,0.10836,0.142415,0.375804,0.125167,0.09017,0,0.572761,0.187307,0.200207,0.166407,0,0,0,0.674951,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.126645,0.690168,0.305049,0.290245,0.359229,0.336227,0.266894,0.475785,0.293167,0.326018,0.201922,0.470051,0.151445,0.134617,0.082938,0.389055,0.09719,0.280035,0.097533,0,0,0.155458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.051433,0,0,0.121089,0.415943,0.638269,0.289847,0.296507,0.364756,0.171492,0.547686,0.682236,0.291409,0.194446,0.349412,0.237657,0.172837,0.106478,0.312199,0.062381,0.089879,0.250446,0,0.186702,0,0,0.254075,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.488262,0.467312,0.223466,0.171471,0.212827,0.156097,0.148556,0.28263,0.210427,0.180456,0.161042,0.189418,0.075152,0.096628,0.176375,0.124115,0.061997,0.134003,0.062236,0.113479,0.092807,0.099198,0,0,0,0,0,0.240854,0,0,0,0,0,0,0,0,0,false
0,0,0,0.067679,0.26533,0.319247,0.253128,0.362522,0.675295,0.333623,0.437831,0.690316,0.386654,0.36981,0.388366,0.343399,0.184905,0.17358,0.229031,0.381403,0.109917,0,0.279239,0.684917,0,0.405644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.0846,0.198999,0.159621,0.371254,0.402801,0.915367,0.387242,0.566605,0.517741,0.386654,0.343399,0.504878,0.184905,0.158494,0.17358,0.229031,0.076289,0.109917,0.459307,0.279239,0,0.244051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050952,0.317555,0.213638,0.281449,0.597156,0.34859,0.382554,0.715909,0.559678,0.705192,0.416087,0.395838,0.195804,0.122381,0.241257,0.070747,0.070689,0,0,0,0,0,0.18796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.053378,0.15024,0.206593,0.196567,0.469194,0.731088,0.401479,1,0.865528,0.479047,0.358974,0.301587,0.153846,0.128205,0.084249,0.222314,0.222135,0.213368,0,0.271062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.027726,0.113874,0.199294,0.237029,0.452617,0.777656,0.349111,0.530569,0.619475,0.587199,0.519436,0.727322,0.272083,0.123676,0.24381,0.42891,0.214291,0.514577,0.143379,0.130758,0,0,0.569793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.062491,0.255199,0.114633,0.233724,0.502097,0.716562,0.344038,0.760975,0.637402,0.430131,0.463414,0.28688,0.243901,0.146342,0.200352,0.422942,0.140873,0.101471,0.14135,0.257853,0,0,0,0.286843,0.320515,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045038,0.26158,0.251784,0.558989,0.524177,0.527992,0.492558,0.609378,0.272221,0.301599,0.406252,0.551335,0.156247,0.156247,0.205354,0,0,0.130013,0.543371,0,0,0.28867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.008861,0.185277,0.148619,0.300486,0.316431,0.431328,0.293996,0.728358,0.813438,0.518172,0.442687,0.5695,0.304346,0.276682,0.363639,0.479769,0.559288,0.230232,0.320716,0.146261,0,0,0.21247,0.650832,0,0.877469,0,0,0,0,0.95276,0,0,0,0,0,0,false
0,0,0,0.041826,0.273293,0.227983,0.283667,0.238974,0.746066,0.435757,0.865861,0.62571,0.620948,0.339549,0.268808,0.130599,0.287315,0.300367,0.07548,0,0,0.151371,0,0,0.24127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.062054,0.276062,0.7086,0.763753,0.886373,0.802637,0.382582,0.418025,0.224445,0.059526,0.041223,0.133339,0.008246,0.024738,0.013547,0.023832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.072182,0.21085,0.195835,0.220206,0.343677,0.437153,0.294579,0.646308,0.548573,0.495922,0.583332,0.584752,0.238637,0.132573,0.435606,0.383148,0.535981,0.220649,0.461052,0.560625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.100317,0.341989,0.438909,0.156602,0.228438,0.423503,0.164796,0.371792,0.59317,0.537528,0.381325,0.280314,0.381325,0.299614,0.268478,0.708456,0.471922,0.226649,0.315725,0.143967,0.470809,0,0,0,0,0,0,0.610928,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050569,0.418527,0.229698,0.319424,0.561798,0.752209,0.238839,0.359214,0.945615,0.465337,0.342104,0.270835,0.157892,0.105266,0.172936,0.076047,0.151991,0,0.457562,0,0,0.243081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.05724,0.286735,0.199999,0.228354,0.363376,0.710483,0.272307,0.667977,0.486528,0.498553,0.357448,0.569325,0.297871,0.148939,0.244684,0.430447,0.258055,0.371807,0.690563,0.157435,0.257426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.054577,0.175562,0.334457,0.267979,0.519715,0.749127,0.450747,0.613486,0.799337,0.4369,0.314608,0.424006,0.183519,0.104867,0.129213,0,0,0.218174,0.303919,0.138565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.047364,0.275089,0.242722,0.167961,0.325739,0.625334,0.235266,0.704928,0.536781,0.651845,0.460096,0.434864,0.361501,0.262913,0.26995,0.379911,0.189812,0.273482,0.190482,0,0,0.303608,0,0,0.431923,0,0,0.737164,0,0,0,0,0,0,0,0,0,false
0.62305,0,0,0.139681,0.173408,0.409967,0.292557,0.432288,0.368834,0.350286,0.659111,0.617379,0.405043,0.283486,0.416792,0.174454,0.130844,0,0.126057,0.125955,0.090724,0,0.115255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.082107,0.205266,0.374205,0.299077,0.509911,0.761349,0.290551,0.412981,0.655414,0.45972,0.289807,0.262211,0.245224,0.111468,0.292995,0.128849,0.321892,0.092762,0.129219,0.235653,0.192692,0.617822,0,0.262226,0,0,0.694354,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.132721,0.313448,0.777746,0.657071,0.959305,0.967039,0.192872,0.292083,0.163101,0.045006,0.009989,0.014686,0.009989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.061077,0.187802,0.120513,0.286663,0.359229,0.494819,0.40636,0.525,0.732909,0.553933,0.336539,0.263889,0.336539,0.201922,0.552882,0.389055,0.388741,0.280035,0.130031,0.118585,0.387803,0.207256,0.172266,0.263873,0,0.711432,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.046319,0.181591,0.233059,0.110872,0.308756,0.424981,0.366747,0.648655,0.755928,0.601215,0.578516,0.595383,0.404957,0.202482,0.332647,0.167186,0.250596,0.120344,0.335281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
1,0,0,0.266988,0.356889,0.606728,0.187006,0.329928,0.481063,0.140116,0.459139,0.346469,0.229792,0.178185,0.130982,0.089089,0.076363,0.083639,0.073559,0.110269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.054459,0.106749,0.20931,0.3621,0.345721,0.443543,0.33026,0.690793,0.370311,0.588721,0.340081,0.791666,0.255059,0.170037,0.325908,0.900951,0.081848,0.235824,0.492778,0.299589,0.489866,0,0.21763,1,0,0.898779,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.071171,0.081381,0.242459,0.230693,0.423578,0.685778,0.407987,0.352082,0.453706,0.604948,0.47222,0.449242,0.194446,0.361109,0.22817,0.802812,0.401071,0.462298,0,0.146816,0,0,0.426606,0,0,0,0,0.623018,0,0,0,0,0,0,0,0,0,false
0.070033,0,0,0.070647,0.184644,0.138236,0.206683,0.291523,0.195723,0.283613,0.917649,0.640527,0.492075,0.529411,0.605397,0.382354,0.323526,0.289913,0.765021,0.254801,0.367118,0,0.155474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.049905,0.230763,0.144863,0.306295,0.511774,0.824104,0.53253,0.701201,0.626487,0.495552,0.431508,0.281961,0.167811,0.047943,0.196913,0.06929,0,0,0,0,0,0,0,0,0.315087,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.130679,0.250465,0.389639,0.451824,0.442455,0.496112,0.215175,0.512763,0.770121,0.352585,0.308287,0.373268,0.090671,0.108808,0.268133,0.20965,0.10473,0.150896,0.10512,0,0,0,0,0,0,0,0,0.406814,0,0,0,0,0,0,0,0,0,false
0,0,0,0.058997,0.218441,0.206142,0.176524,0.257493,0.610483,0.312282,0.478945,0.568322,0.483158,0.460523,0.677078,0.399126,0.184212,0.302632,0.798584,0.443299,0.255483,0.177945,0.162282,0.265352,0.567253,0.235743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.243935,0.333955,0.280049,0.335975,0.345667,0.496112,0.224379,0.477396,0.750379,0.242052,0.326424,0.186639,0.199479,0.036267,0.089378,0.052418,0.052375,0.075462,0,0,0,0.16755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.035029,0.128174,0.190937,0.307444,0.517031,0.657376,0.318126,0.639844,0.95278,0.53969,0.459375,0.45026,0.2625,0.153125,0.143749,0.442545,0.06317,0.091015,0.126785,0,0.567185,0,0,0,0,0,0,0,0,0,0.753194,0,0,0,0,0,0,false
0,0,0,0.025968,0.203608,0.399227,0.241725,0.453343,0.665307,0.382841,0.658784,0.647448,0.56071,0.432432,0.596042,0.297297,0.027027,0.177605,0.07811,0.156095,0.112451,0.156646,0,0.233589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.067643,0.362001,0.256611,0.372658,0.39875,0.436227,0.291332,0.764872,0.657091,0.351952,0.28161,0.443602,0.261492,0.201152,0.19827,0.174408,0.116171,0.083705,0,0.212639,0,0.371637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.060921,0.270677,0.204347,0.291645,0.43509,0.274171,0.178166,0.4822,0.414254,0.48655,0.304346,0.615267,0.304346,0.228263,1,0.769634,0.219729,0,0.220505,0.603249,0.328816,0,0.292126,0.447472,1,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.189074,0.435334,0.396384,0.161637,0.235777,0.212306,0.31322,0.712654,0.428561,0.441075,0.253015,0.206657,0.14056,0.112448,0.369481,0.162492,0.162361,0.116965,0.488802,0,0,0,0.215856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.100084,0.3976,0.167856,0.223596,0.362159,0.534304,0.289581,0.63375,0.735005,0.263506,0.199997,0.66161,0.249998,0.150003,0.246432,0.433522,0.072185,0.208038,0.43468,0,0.216045,0,0.191938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.02385,0.26492,0.15,0.214079,0.397442,0.417212,0.211847,0.762367,0.52707,0.513685,0.484043,0.656917,0.335104,0.111699,0.795209,0.32282,0.322559,0.929518,0,0.196803,0.321798,0.34396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.127795,0.477147,0.260262,0.189363,0.452004,0.504043,0.262805,0.466858,0.546217,0.632702,0.34202,0.33523,0.182413,0.114009,0.037455,0.131803,0.263372,0.094859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.020759,0.217014,0.435187,0.38094,0.434871,0.818548,0.485042,0.909999,0.621068,0.326523,0.20741,0.381172,0.103705,0.077777,0.08518,0.149848,0.149727,0,0,0.137048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.038952,0.192296,0.21776,0.207193,0.47395,0.446971,0.341697,0.632432,0.647448,0.395977,0.513514,0.913931,0.216216,0.216216,0.35521,0.07811,0.390237,0.449803,0,0.428571,0.233589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.101903,0.190239,0.142424,0.251666,0.300355,0.203824,0.261903,0.709091,0.725927,0.507463,0.575758,0.356421,0.242424,0.272727,0.348483,0.350314,0.35003,0.882569,0,0,0.261903,0.279941,0.232679,0,0.796504,0,0.943754,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050137,0.393121,0.225238,0.157161,0.375133,0.289758,0.336923,0.414298,0.827974,0.461241,0.380191,0.558971,0.335461,0.178913,0.330669,0.452438,0.452072,0.186107,0.129625,0.23643,0.386593,0.206609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.070059,0.170028,0.335716,0.419242,0.214439,0.622662,0.207123,0.609378,0.510416,0.587305,0.187502,0.321615,0.312501,0.21875,0.513392,0.722517,0.541459,0.260055,0,0.165168,0,0.28867,0.239936,0.367528,0,0,0,0,0.843697,0,0,0,0,0,0,0,0,false
0,0,0,0.132794,0.347072,0.278395,0.264885,0.613675,0.519531,0.306908,0.475607,0.478052,0.47968,0.439026,0.215158,0.17073,0.073171,0.160275,0.070484,0.281726,0,0,0.128908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.069374,0.181316,0.306191,0.262197,0.538923,0.711267,0.309086,0.600246,0.521392,0.563213,0.34202,0.402281,0.250817,0.228011,0.149833,0.395387,0.131696,0.094859,0,0.241055,0.197048,0.210618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.158491,0.731588,0.509123,0.596593,0.614646,0.573224,0.224084,0.303508,0.13906,0.065229,0.039907,0.058673,0.015967,0.00798,0.026231,0.023063,0.023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.097122,0.222106,0.288448,0.226019,0.404616,0.821573,0.305704,0.517417,0.63289,0.625932,0.429604,0.371539,0.126357,0.10108,0.166059,0.219098,0.072974,0.210281,0.439387,0.13357,0.218404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050493,0.303528,0.105858,0.120862,0.360617,0.374192,0.129122,0.338179,0.652357,0.432584,0.472976,0.60267,0.472976,0.157661,0.518015,0.729031,0.637396,0.524771,0.913786,1,0.272551,0,0.484225,0.741726,0.414443,1,0,0,0.851446,0,0,0,0,0,0,0,0,false
0,0,0,0.043959,0.160846,0.165882,0.526107,0.565102,0.843189,0.375151,0.802942,0.448371,0.346662,0.494116,0.32288,0.137256,0.082355,0.135297,0.079345,0.158541,0.342653,0.15912,0.145114,0,0,0,0.322905,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.067612,0.30692,0.358093,0.411698,0.440523,0.556747,0.345963,0.628331,0.483951,0.390487,0.311108,0.522755,0.155554,0.066668,0.109525,0.321121,0.256681,0,0.128814,0.117475,0.192087,0,0,0.261403,0,0,0.692174,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.056795,1,0.363465,0.131175,0.227718,0.343119,0.146144,0.473198,0.365868,0.268583,0.224,0.466552,0.168,0.112,0.245328,0.269735,0.269517,0.077676,0.32457,0.197321,0.645351,0.172465,0,0.219578,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.025811,0.163831,0.231907,0.205945,0.351122,0.57948,0.452498,0.695973,0.702047,0.428581,0.368424,0.507811,0.161182,0.322371,0.340456,0.598928,0.265979,0.287404,0.533836,0.243423,0.198984,0,0.17678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.066811,0.164915,0.171193,0.192498,0.671555,0.888075,0.467356,0.76838,0.454308,0.549254,0.139076,0.408939,0.092715,0.208607,0.190393,0.133987,0.200809,0.096432,0.403035,0,0.40069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.08227,0.174706,0.129358,0.184618,0.489641,0.544497,0.343583,0.845298,0.874111,0.636528,0.353213,0.613723,0.192661,0.096327,0.1055,0.092798,0.370912,0,0,0,0,0,0,0,0,0,0,0,0.866944,0,0,0,0,0,0,0,0,false
0,0,0,0.132618,0.519917,0.211829,0.251939,0.466056,0.266919,0.215253,0.403733,0.515309,0.304636,0.453523,0.318898,0.157745,0.177464,0.161977,0.341918,0.569416,0.164089,0.457157,0,0.170428,0,0,0.463856,0,0,0,0.442299,0,0,0,0,0,0,0,0,0,false
0,0,0,0.065532,0.24339,0.231386,0.302713,0.377701,0.79841,0.433228,0.713998,0.445611,0.44362,0.344617,0.570004,0.129234,0.150766,0.283071,0.311248,0.124399,0,0,0.113849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.209074,0.572772,0.221798,0.271329,0.263855,0.246116,0.128795,0.398765,0.428218,0.319718,0.314608,0.277525,0.251685,0.157304,0.180894,0.363706,0.272549,0.196359,0.547022,0.083139,0.271886,0.145305,0.120774,0.184999,0,0,0,0.352803,0,0,0,0,0,0,0,0,0,false
0,0,0,0.041238,0.10778,0.14147,0.388864,0.660444,0.708574,0.412793,0.776085,0.535341,0.459798,0.280938,0.344205,0.280938,0.163877,0.307692,0.405968,0.135213,0.097393,0.13567,0.247493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.044659,0.128394,0.224702,0.231614,0.404002,0.547982,0.381367,0.679784,0.819925,0.437434,0.446215,0.492034,0.306775,0.250999,0.183263,0.322395,0.080534,0.696199,0.161636,0.147408,0.241031,0.515261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.100759,0.153615,0.316855,0.251232,0.43976,0.749127,0.25119,0.792417,0.770792,0.383639,0.288393,0.346911,0.209741,0.157304,0.172281,0.303075,0.227128,0,0.303919,0,0.453203,0,0.20129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0.063422,0.042667,0.031227,0.046587,0,0,0.061957,0.045246,0.018901,0.05866,0.046714,0.017108,0.024444,0.056212,0.00706,0.021164,0.010165,0.014159,0.025826,0,0,0.018758,0,0,0.077469,0,0,0,0,0,0,0,0,0,0,0,false
0.35715,0,0,0.138783,0.481307,0.302144,0.234243,0.457463,0.500643,0.247297,0.63375,0.435558,0.271968,0.299999,0.343052,0.18333,0.133336,0.054763,0.096338,0.04813,0,0.1932,0.088097,0.14405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.085088,0.164373,0.248183,0.354211,0.563655,0.791588,0.383701,0.78837,0.578589,0.476985,0.323435,0.407591,0.138614,0.046207,0,0.133542,0,0.096112,0.267811,0.1221,0,0,0,0,0,0,0,0.518135,0,0,0,0,0,0,0,0,0,false
0,0,0,0.089865,0.111255,0.337131,0.433981,0.540466,0.882837,0.359809,0.489558,0.611067,0.404204,0.443037,0.303975,0.088606,0.088606,0.145566,0.170726,0,0.245784,0.342381,0,0.255248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.100722,0.348167,0.177101,0.349976,0.433153,0.625044,0.263107,0.415438,0.574427,0.334537,0.304346,0.3878,0.304346,0.202902,0.233334,0.293203,0.234364,0.253269,0,0.214489,0.350717,0.374871,0,0.238679,0,0,0.632003,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.120054,0.429733,0.880907,0.775689,0.745576,0.685481,0.175335,0.317813,0.177469,0.033813,0.016296,0.035938,0.008148,0,0.013386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.088611,0.231595,0.204347,0.212107,0.316431,0.487206,0.336113,0.566503,0.421784,0.405747,0.553358,0.325433,0.249011,0.276682,0.454546,0.799636,0.399495,0.345362,0.160378,0,0.47825,0,0.21247,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.123339,0.426654,0.42589,0.318387,0.397261,0.523192,0.341477,0.640534,0.370014,0.398373,0.203882,0.233147,0.203882,0.022652,0.26052,0.196419,0.065413,0.094248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.043485,0.265187,0.182327,0.269858,0.391081,0.598728,0.352574,0.735456,0.394253,0.382601,0.512933,0.354888,0.271551,0.301721,0.297411,0.348796,0.435658,0.125528,0.174862,0,0.260754,0.278712,0,0.354849,0.396504,0,0,0.676715,0,0,0,0,0,0,0,0,0,false
0,0,0,0.03309,0.140537,0.242807,0.363034,0.472658,0.763095,0.535628,0.654798,0.759412,0.561421,0.18081,0.455715,0.20664,0.12915,0.169739,0.074651,0.223772,0.107471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.091239,0.408794,0.255041,0.294659,0.393039,0.448979,0.329311,0.714244,0.413613,0.370014,0.379848,0.239343,0.189924,0.108528,0.133721,0.313656,0.235052,0.564439,0,0.286824,0,0.501293,0,0,0.356578,0,0,0,0.732565,0,0,0,0,0,0,0,0,false
0,0,0,0.037503,0.228712,0.157248,0.299234,0.396807,0.637916,0.209598,0.811896,0.708388,0.61858,0.31227,0.459111,0.234199,0.156135,0.256506,0.526441,0.150293,0.541343,0.301647,0.275095,0,0.721159,0.199785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.04186,0.194502,0.273028,0.51956,0.509351,0.515035,0.176724,0.566394,0.664179,0.574271,0.46473,0.427042,0.377594,0.232365,0.143151,0.251831,0.083869,0.120839,0.16833,0.153513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.059519,0.168522,0.270353,0.158297,0.425078,0.428854,0.315177,0.573785,0.505903,0.550506,0.495572,0.546457,0.433629,0.185843,0.254425,0.268541,0.178896,0.773234,0.359056,0.32745,0.535423,0.286148,0.237839,0,0,0.982242,0,0,0,0,0,0,0,0,0,0,0,false
