@relation DATA_SET_2011-weka.filters.unsupervised.attribute.Remove-R1-92

@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0.065789,0.052632,0.097368,0.089474,0.092105,0.084211,0.121053,0.081579,0.086842,0.047368,0.036842,0.028947,0.031579,0.026316,0.013158,0.015789,0.013158,0.007895,0.005263,0,0,0,0,0,0.002632,0,0,0,0,0,0,0,0,0,0,0,0,false
0.02448,0,0,0.117503,0.162791,0.160343,0.194614,0.118727,0.085679,0.057528,0.034272,0.011016,0.017136,0.003672,0.00612,0.003672,0.002448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.114198,0.126543,0.070988,0.108025,0.07716,0.08642,0.067901,0.061728,0.04321,0.067901,0.049383,0.040123,0.024691,0.024691,0.018519,0.012346,0.003086,0,0,0,0.003086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
%0,0,0,0,0,0,0,0,0.142857,0.285714,0,0,0.142857,0.142857,0,0.142857,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.073333,0.066667,0.043333,0.04,0.076667,0.096667,0.13,0.126667,0.083333,0.09,0.05,0.06,0.013333,0.04,0.003333,0,0,0,0.003333,0,0.003333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.030928,0.099656,0.061856,0.109966,0.037801,0.120275,0.09622,0.054983,0.054983,0.082474,0.075601,0.027491,0.030928,0.034364,0.027491,0.013746,0.013746,0.006873,0.006873,0.003436,0.003436,0,0.006873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.018051,0.050542,0.046931,0.036101,0.079422,0.108303,0.090253,0.122744,0.122744,0.090253,0.068592,0.050542,0.043321,0.021661,0.01444,0.021661,0.00722,0,0,0,0.00361,0.00361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.069106,0.097561,0.028455,0.056911,0.044715,0.097561,0.073171,0.04878,0.077236,0.056911,0.052846,0.065041,0.036585,0.03252,0.028455,0.044715,0.03252,0.020325,0.004065,0.012195,0.004065,0.004065,0.00813,0,0,0.004065,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.217009,0.1261,0.035191,0.046921,0.032258,0.041056,0.070381,0.073314,0.079179,0.067449,0.041056,0.020528,0.038123,0.041056,0.020528,0.01173,0.017595,0.002933,0,0.005865,0.005865,0,0.005865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.102649,0.086093,0.029801,0.046358,0.05298,0.086093,0.082781,0.069536,0.069536,0.086093,0.056291,0.056291,0.039735,0.02649,0.036424,0.036424,0.013245,0.006623,0.006623,0.009934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.117783,0.163972,0.178984,0.180139,0.147806,0.094688,0.069284,0.031178,0.012702,0.002309,0.001155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.042802,0.097276,0.035019,0.050584,0.101167,0.081712,0.062257,0.105058,0.105058,0.054475,0.062257,0.062257,0.046693,0.023346,0.007782,0.031128,0.007782,0.007782,0.003891,0,0.003891,0.003891,0,0,0,0,0,0,0,0,0,0.003891,0,0,0,0,0,false
0,0,0,0.024896,0.120332,0.058091,0.074689,0.074689,0.099585,0.06639,0.095436,0.078838,0.049793,0.070539,0.037344,0.029046,0.033195,0.020747,0.016598,0.012448,0.020747,0.004149,0.004149,0.004149,0.004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.034483,0.050157,0.047022,0.07837,0.128527,0.128527,0.103448,0.081505,0.084639,0.059561,0.053292,0.037618,0.021944,0.028213,0.009404,0.021944,0.015674,0.00627,0.00627,0,0.003135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.020833,0.079861,0.065972,0.052083,0.072917,0.055556,0.090278,0.09375,0.083333,0.086806,0.0625,0.052083,0.059028,0.017361,0.027778,0.020833,0.027778,0.010417,0.003472,0.003472,0.006944,0,0.003472,0,0,0,0.003472,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.070946,0.043919,0.040541,0.043919,0.057432,0.087838,0.084459,0.10473,0.091216,0.114865,0.067568,0.040541,0.043919,0.030405,0.02027,0.023649,0.016892,0.003378,0,0,0.006757,0.003378,0.003378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.201365,0.12628,0.003413,0.040956,0.040956,0.075085,0.023891,0.081911,0.061433,0.054608,0.037543,0.071672,0.040956,0.037543,0.017065,0.030717,0.013652,0.017065,0.006826,0,0.006826,0.003413,0,0.003413,0.003413,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.142384,0.039735,0.029801,0.036424,0.069536,0.096026,0.102649,0.072848,0.076159,0.069536,0.086093,0.046358,0.049669,0.023179,0.023179,0.009934,0.006623,0.006623,0.003311,0.003311,0.003311,0,0,0,0.003311,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.124277,0.086705,0.026012,0.095376,0.063584,0.118497,0.075145,0.080925,0.095376,0.063584,0.060694,0.034682,0.023121,0.017341,0.011561,0.008671,0.00289,0.00578,0.00289,0.00289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.133803,0.098592,0.035211,0.045775,0.038732,0.070423,0.09507,0.06338,0.080986,0.066901,0.056338,0.035211,0.042254,0.028169,0.017606,0.024648,0.017606,0.007042,0.024648,0.007042,0,0.003521,0,0,0.003521,0,0,0.003521,0,0,0,0,0,0,0,0,0,false
0,0,0,0.279904,0.088517,0.047847,0.066986,0.069378,0.074163,0.074163,0.074163,0.055024,0.033493,0.043062,0.023923,0.016746,0.016746,0.004785,0.011962,0.009569,0,0.007177,0.002392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.05036,0.082734,0.039568,0.032374,0.100719,0.07554,0.07554,0.061151,0.107914,0.071942,0.07554,0.07554,0.017986,0.028777,0.007194,0.028777,0.021583,0.021583,0.014388,0,0.007194,0.003597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.088305,0.097852,0.073986,0.126492,0.105012,0.124105,0.100239,0.069212,0.054893,0.047733,0.0358,0.02148,0.016706,0.01432,0.004773,0.004773,0.004773,0.00716,0.002387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.105793,0.24937,0.04534,0.050378,0.030227,0.055416,0.04534,0.080605,0.065491,0.060453,0.032746,0.040302,0.030227,0.027708,0.027708,0.015113,0.010076,0,0.015113,0.002519,0.002519,0.002519,0,0.005038,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.11019,0.111374,0.132701,0.193128,0.132701,0.150474,0.093602,0.035545,0.024882,0.005924,0.005924,0.001185,0,0,0.001185,0.001185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050459,0.022936,0.03211,0.068807,0.087156,0.06422,0.123853,0.123853,0.123853,0.077982,0.027523,0.041284,0.06422,0.018349,0.018349,0.013761,0.013761,0.013761,0.009174,0,0,0,0.004587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.055814,0.046512,0.051163,0.083721,0.055814,0.093023,0.093023,0.07907,0.060465,0.060465,0.051163,0.032558,0.032558,0.032558,0.027907,0.023256,0.032558,0.032558,0.009302,0.013953,0.013953,0,0.018605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.057325,0.070064,0.082803,0.089172,0.095541,0.11465,0.095541,0.063694,0.041401,0.06051,0.047771,0.028662,0.022293,0.031847,0.031847,0.012739,0.009554,0.009554,0.006369,0.006369,0.009554,0,0.009554,0,0,0.003185,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.135501,0.108401,0.04336,0.073171,0.075881,0.078591,0.073171,0.070461,0.102981,0.067751,0.04607,0.04065,0.02439,0.01626,0.01084,0.00813,0.01084,0.00271,0,0,0.00271,0.00271,0,0.00271,0,0.00271,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.099206,0.027778,0.031746,0.071429,0.055556,0.099206,0.09127,0.09127,0.075397,0.051587,0.063492,0.075397,0.055556,0.027778,0.007937,0.02381,0.019841,0.015873,0.003968,0,0,0,0.003968,0.003968,0,0,0,0,0,0,0,0,0,0.003968,0,0,0,false
0,0,0,0.107143,0.055195,0.038961,0.068182,0.068182,0.113636,0.116883,0.113636,0.090909,0.032468,0.045455,0.035714,0.025974,0.032468,0.016234,0.00974,0.012987,0.006494,0.003247,0,0,0,0,0.003247,0,0.003247,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.03966,0.13881,0.073654,0.107649,0.070822,0.096317,0.093484,0.073654,0.053824,0.05949,0.03966,0.033994,0.045326,0.014164,0.01983,0.016997,0.008499,0.005666,0.002833,0.002833,0,0.002833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.046296,0.078704,0.050926,0.078704,0.083333,0.092593,0.092593,0.087963,0.074074,0.055556,0.078704,0.018519,0.027778,0.046296,0.009259,0.032407,0.018519,0.00463,0.013889,0,0.00463,0,0.00463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.106017,0.088825,0.048711,0.08596,0.083095,0.120344,0.08596,0.08596,0.097421,0.034384,0.051576,0.031519,0.017192,0.020057,0.002865,0.011461,0.011461,0.014327,0.002865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.037594,0.056391,0.071429,0.101504,0.048872,0.082707,0.093985,0.082707,0.082707,0.075188,0.041353,0.045113,0.041353,0.015038,0.030075,0.018797,0.015038,0.022556,0.007519,0.011278,0.007519,0.007519,0,0,0.003759,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.104215,0.125293,0.181499,0.220141,0.165105,0.105386,0.053864,0.025761,0.009368,0.005855,0,0.001171,0.001171,0.001171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.040724,0.067873,0.063348,0.031674,0.049774,0.045249,0.067873,0.058824,0.090498,0.099548,0.058824,0.054299,0.095023,0.027149,0.040724,0.027149,0.031674,0.0181,0.004525,0.00905,0.00905,0.004525,0,0,0,0,0.004525,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.233333,0.108333,0.041667,0.055556,0.063889,0.072222,0.05,0.066667,0.063889,0.058333,0.044444,0.047222,0.033333,0.019444,0.016667,0.005556,0.011111,0,0.002778,0,0.002778,0,0,0.002778,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045936,0.053004,0.024735,0.070671,0.084806,0.116608,0.074205,0.091873,0.095406,0.081272,0.045936,0.024735,0.053004,0.035336,0.010601,0.021201,0.04947,0.003534,0.003534,0.007067,0.003534,0,0,0,0,0,0,0,0.003534,0,0,0,0,0,0,0,0,false
0,0,0,0.031746,0.063492,0.031746,0.026455,0.05291,0.089947,0.074074,0.084656,0.089947,0.084656,0.095238,0.063492,0.079365,0.037037,0.031746,0.021164,0.005291,0.021164,0,0,0,0.005291,0,0.005291,0,0,0,0,0.005291,0,0,0,0,0,0,0,0,false
0,0,0,0.053942,0.045643,0.041494,0.078838,0.053942,0.078838,0.095436,0.107884,0.06639,0.062241,0.045643,0.070539,0.053942,0.037344,0.024896,0.020747,0.033195,0.012448,0.004149,0.004149,0.004149,0,0.004149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.023952,0,0,0.092814,0.143713,0.092814,0.071856,0.068862,0.086826,0.053892,0.07485,0.05988,0.056886,0.017964,0.035928,0.032934,0.02994,0.008982,0.023952,0.008982,0,0.002994,0.005988,0.002994,0,0,0,0,0,0,0,0.002994,0,0,0,0,0,0,0,0,false
0,0,0,0.038339,0.051118,0.047923,0.063898,0.105431,0.073482,0.089457,0.089457,0.092652,0.070288,0.067093,0.067093,0.035144,0.031949,0.019169,0.009585,0.015974,0.009585,0.00639,0.003195,0.003195,0.003195,0,0.00639,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.12381,0.121429,0.130952,0.107143,0.088095,0.061905,0.080952,0.052381,0.059524,0.030952,0.035714,0.035714,0.02381,0.016667,0.007143,0.002381,0.007143,0.004762,0.002381,0,0.002381,0.002381,0,0,0.002381,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.050251,0.045226,0.075377,0.070352,0.065327,0.100503,0.135678,0.105528,0.065327,0.070352,0.075377,0.040201,0.035176,0.01005,0.025126,0.005025,0,0.01005,0,0,0.005025,0.005025,0,0,0,0,0,0,0,0,0,0,0.005025,0,0,0,0,false
0,0,0,0.094817,0.159292,0.199747,0.176991,0.145386,0.11378,0.063211,0.017699,0.013906,0.00885,0.005057,0,0.001264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.128378,0.121622,0.064189,0.040541,0.047297,0.050676,0.057432,0.070946,0.060811,0.067568,0.074324,0.047297,0.047297,0.043919,0.010135,0.010135,0.006757,0.010135,0.013514,0.010135,0,0.003378,0.003378,0.003378,0.003378,0.003378,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.242857,0.171429,0.059524,0.05,0.040476,0.057143,0.052381,0.054762,0.057143,0.052381,0.028571,0.035714,0.030952,0.02381,0.016667,0.011905,0.004762,0.002381,0.002381,0,0.002381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002381,0,0,false
0,0,0,0.037736,0.066038,0.037736,0.051887,0.051887,0.075472,0.061321,0.084906,0.070755,0.09434,0.103774,0.051887,0.042453,0.033019,0.018868,0.028302,0.037736,0.023585,0.014151,0.009434,0.004717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.04698,0.09396,0.050336,0.083893,0.100671,0.090604,0.104027,0.100671,0.083893,0.060403,0.050336,0.016779,0.026846,0.020134,0.02349,0.010067,0.006711,0.003356,0.010067,0.003356,0.006711,0,0.003356,0.003356,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.138528,0.116883,0.073593,0.073593,0.069264,0.038961,0.038961,0.047619,0.056277,0.060606,0.051948,0.030303,0.038961,0.038961,0.04329,0.017316,0.012987,0.025974,0.004329,0.004329,0.004329,0.008658,0,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.087432,0.087432,0.057377,0.079235,0.103825,0.062842,0.087432,0.095628,0.087432,0.092896,0.032787,0.035519,0.019126,0.019126,0.016393,0.010929,0.010929,0.008197,0.002732,0.002732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.224299,0.208723,0.05919,0.043614,0.043614,0.040498,0.049844,0.046729,0.024922,0.068536,0.037383,0.031153,0.040498,0.015576,0.021807,0.012461,0.006231,0.006231,0.003115,0.003115,0.006231,0.003115,0.003115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.23743,0.167598,0.053073,0.044693,0.036313,0.053073,0.055866,0.069832,0.075419,0.058659,0.050279,0.041899,0.013966,0.01676,0.011173,0.011173,0.002793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.649824,0.101058,0.014101,0.014101,0.018801,0.019976,0.021152,0.025852,0.027027,0.016451,0.019976,0.012926,0.009401,0.011751,0.012926,0.011751,0.005875,0.001175,0.00235,0.001175,0,0,0,0.00235,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.017192,0,0,0.232092,0.068768,0.040115,0.054441,0.068768,0.054441,0.068768,0.051576,0.071633,0.057307,0.045845,0.040115,0.040115,0.028653,0.022923,0.005731,0.011461,0.005731,0.011461,0,0.002865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.076923,0.088462,0.05,0.05,0.1,0.080769,0.076923,0.084615,0.080769,0.038462,0.061538,0.053846,0.038462,0.030769,0.023077,0.030769,0.011538,0.011538,0.003846,0.003846,0.003846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.002632,0,0,0.05,0.123684,0.136842,0.107895,0.063158,0.073684,0.073684,0.052632,0.071053,0.05,0.044737,0.034211,0.031579,0.031579,0.010526,0.015789,0.005263,0.005263,0.002632,0,0.007895,0,0,0,0,0.002632,0.002632,0,0,0,0,0,0,0,0,0,0,false
0.004938,0,0,0.209877,0.098765,0.041975,0.039506,0.037037,0.049383,0.041975,0.046914,0.059259,0.071605,0.044444,0.064198,0.041975,0.039506,0.019753,0.022222,0.019753,0.022222,0.009877,0.002469,0,0.002469,0.004938,0.002469,0,0,0,0,0,0.002469,0,0,0,0,0,0,0,false
0,0,0,0.027027,0.07722,0.054054,0.050193,0.054054,0.069498,0.07722,0.104247,0.07722,0.081081,0.046332,0.061776,0.061776,0.050193,0.019305,0.034749,0.011583,0.019305,0.003861,0.003861,0.003861,0,0.011583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.056738,0.053191,0.046099,0.049645,0.106383,0.099291,0.085106,0.08156,0.074468,0.085106,0.053191,0.08156,0.042553,0.024823,0.01773,0.01773,0.003546,0.003546,0,0.007092,0,0.003546,0,0.007092,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.436153,0.207297,0.026534,0.014925,0.028192,0.018242,0.029851,0.048093,0.031509,0.029851,0.021559,0.021559,0.006633,0.016584,0.011609,0.004975,0.00995,0.00995,0.00995,0.001658,0.003317,0.004975,0.001658,0.001658,0,0.001658,0,0.001658,0,0,0,0,0,0,0,0,0,false
0,0,0,0.099174,0.103306,0.057851,0.061983,0.066116,0.061983,0.045455,0.07438,0.078512,0.053719,0.041322,0.053719,0.053719,0.041322,0.008264,0.020661,0.016529,0.020661,0.020661,0.004132,0,0.004132,0.004132,0,0,0.004132,0,0,0,0,0.004132,0,0,0,0,0,0,false
0,0,0,0.023026,0.065789,0.0625,0.072368,0.128289,0.082237,0.125,0.075658,0.098684,0.036184,0.0625,0.052632,0.036184,0.013158,0.023026,0.019737,0.013158,0.003289,0,0,0,0,0.003289,0,0,0.003289,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.082278,0.240506,0.060127,0.041139,0.047468,0.056962,0.050633,0.066456,0.088608,0.047468,0.060127,0.022152,0.028481,0.03481,0.018987,0.022152,0.003165,0.012658,0.009494,0.006329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.061224,0.072886,0.072886,0.06414,0.087464,0.107872,0.067055,0.075802,0.06414,0.084548,0.043732,0.037901,0.046647,0.029155,0.014577,0.020408,0.014577,0.014577,0.005831,0.002915,0.002915,0.002915,0,0,0.002915,0.002915,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.067797,0.112994,0.056497,0.084746,0.045198,0.084746,0.084746,0.050847,0.062147,0.039548,0.022599,0.067797,0.045198,0.016949,0.022599,0.028249,0.033898,0.022599,0.016949,0.00565,0.00565,0.011299,0.00565,0.00565,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.055749,0.083624,0.045296,0.04878,0.090592,0.066202,0.076655,0.073171,0.094077,0.101045,0.052265,0.04878,0.027875,0.045296,0.027875,0.013937,0.02439,0.006969,0.006969,0.006969,0,0.003484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.104839,0.104839,0.034946,0.083333,0.080645,0.102151,0.104839,0.091398,0.067204,0.045699,0.045699,0.045699,0.037634,0.016129,0.002688,0.013441,0.008065,0.005376,0.002688,0,0,0,0.002688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.052083,0.111111,0.038194,0.114583,0.0625,0.09375,0.079861,0.086806,0.059028,0.079861,0.03125,0.055556,0.041667,0.027778,0.034722,0.006944,0.006944,0,0.006944,0.003472,0,0.003472,0,0,0.003472,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045296,0.069686,0.027875,0.080139,0.073171,0.076655,0.087108,0.066202,0.073171,0.090592,0.059233,0.055749,0.045296,0.062718,0.031359,0.02439,0.013937,0.006969,0.010453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.03211,0.068807,0.03211,0.09633,0.050459,0.077982,0.050459,0.082569,0.087156,0.068807,0.055046,0.082569,0.050459,0.027523,0.022936,0.027523,0.022936,0.018349,0.004587,0.004587,0.013761,0,0.009174,0,0,0,0.004587,0,0.004587,0.004587,0,0,0,0,0,0,0,false
0,0,0,0.061489,0.080906,0.061489,0.042071,0.084142,0.071197,0.10356,0.093851,0.110032,0.048544,0.067961,0.045307,0.05178,0.032362,0.019417,0.009709,0.006472,0,0.006472,0,0.003236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.048193,0.063253,0.069277,0.072289,0.099398,0.081325,0.081325,0.087349,0.075301,0.084337,0.042169,0.066265,0.021084,0.036145,0.024096,0.01506,0.01506,0.009036,0,0.009036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.069697,0.093939,0.048485,0.1,0.060606,0.10303,0.078788,0.069697,0.060606,0.069697,0.039394,0.060606,0.027273,0.042424,0.027273,0.006061,0.012121,0.009091,0.006061,0.006061,0.00303,0.00303,0.00303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.044828,0.07931,0.037931,0.062069,0.096552,0.082759,0.124138,0.089655,0.065517,0.065517,0.07931,0.051724,0.034483,0.024138,0.034483,0.010345,0.003448,0.003448,0.006897,0.003448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.012165,0,0,0.172749,0.092457,0.170316,0.094891,0.099757,0.058394,0.058394,0.053528,0.048662,0.034063,0.036496,0.009732,0.002433,0.012165,0.014599,0.007299,0.004866,0.004866,0.004866,0.002433,0,0.004866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.021645,0.064935,0.034632,0.056277,0.103896,0.116883,0.095238,0.103896,0.08658,0.04329,0.060606,0.060606,0.064935,0.012987,0.017316,0.025974,0.008658,0.008658,0,0.004329,0,0,0,0.004329,0,0,0.004329,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.044643,0.058036,0.053571,0.040179,0.107143,0.071429,0.129464,0.107143,0.09375,0.0625,0.066964,0.066964,0.035714,0.017857,0.017857,0,0.004464,0.008929,0.004464,0,0.004464,0,0,0.004464,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.088785,0.130841,0.03271,0.037383,0.060748,0.098131,0.088785,0.051402,0.074766,0.084112,0.070093,0.046729,0.042056,0.023364,0.023364,0.004673,0.014019,0.009346,0.014019,0.004673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.043344,0.071207,0.071207,0.111455,0.108359,0.089783,0.102167,0.065015,0.092879,0.065015,0.058824,0.024768,0.012384,0.01548,0.012384,0.018576,0.006192,0.003096,0,0.01548,0.003096,0.003096,0.003096,0,0,0,0.003096,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.112981,0.235577,0.064904,0.064904,0.067308,0.057692,0.079327,0.069712,0.038462,0.048077,0.028846,0.045673,0.021635,0.019231,0.007212,0.019231,0.004808,0.009615,0.002404,0,0,0.002404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0.003086,0,0,0.108025,0.141975,0.135802,0.064815,0.055556,0.061728,0.052469,0.080247,0.089506,0.04321,0.027778,0.033951,0.033951,0.024691,0.009259,0.015432,0.003086,0.003086,0.006173,0,0.003086,0,0,0.003086,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.435583,0.159509,0.047546,0.038344,0.039877,0.032209,0.046012,0.041411,0.027607,0.027607,0.023006,0.018405,0.010736,0.013804,0.015337,0.006135,0.003067,0.004601,0.001534,0.003067,0.001534,0.001534,0,0,0,0,0,0.001534,0,0,0,0,0,0,0,0,0,false
0,0,0,0.060377,0.090566,0.067925,0.056604,0.067925,0.10566,0.098113,0.064151,0.090566,0.056604,0.05283,0.037736,0.049057,0.026415,0.015094,0.011321,0.018868,0.003774,0,0.007547,0.011321,0,0.007547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.075472,0.067925,0.033962,0.083019,0.075472,0.139623,0.113208,0.083019,0.067925,0.056604,0.049057,0.049057,0.026415,0.022642,0.015094,0.011321,0.003774,0.003774,0.011321,0.007547,0,0.003774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.045455,0.108392,0.045455,0.062937,0.111888,0.059441,0.111888,0.104895,0.073427,0.101399,0.059441,0.038462,0.027972,0.017483,0.020979,0.003497,0.003497,0,0,0,0,0,0.003497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.047619,0.051282,0.043956,0.043956,0.087912,0.113553,0.117216,0.14652,0.113553,0.069597,0.051282,0.029304,0.021978,0.018315,0.007326,0.010989,0.010989,0.007326,0,0.007326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.024735,0.038869,0.042403,0.053004,0.084806,0.120141,0.102473,0.077739,0.081272,0.084806,0.074205,0.070671,0.038869,0.017668,0.021201,0.021201,0.010601,0.017668,0.003534,0.003534,0,0,0.010601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.055749,0.087108,0.02439,0.052265,0.094077,0.111498,0.101045,0.111498,0.083624,0.062718,0.066202,0.027875,0.034843,0.020906,0.017422,0.020906,0.006969,0.003484,0.003484,0.006969,0,0,0,0.003484,0.003484,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0.040179,0.089286,0.053571,0.125,0.098214,0.084821,0.142857,0.089286,0.035714,0.044643,0.058036,0.053571,0.022321,0.022321,0.017857,0,0,0.004464,0.013393,0,0,0.004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
